Date_MODIS	Time_MODIS	AOD_MODIS	Time_AERONET	AOD_AERONET
2007-09-04	11:08	0.191500009096	11:14:45	0.16478005300000001
2007-09-05	11:50	0.256666678858	11:44:26	0.26722682800000003
2007-09-06	10:55	0.834000039613	10:44:04	0.91065287599999989
2007-09-07	11:38	0.302111125461	11:43:45	0.31648527900000001
2007-09-08	10:43	0.267428584131	10:43:23	0.214625605
2007-09-10	10:31	0.245166678311	10:19:20	0.23598612199999999
2007-09-11	11:14	0.6394286018	11:12:20	0.54760369499999995
2007-09-12	10:18	0.477000022656	10:18:49	0.54764142900000001
2007-09-14	11:44	0.479500022775	11:56:16	0.203149577
2007-09-15	10:49	0.215000010212	10:55:54	0.308143524
2007-09-16	11:32	0.249285726126	11:25:31	0.22726422699999999
2007-09-18	11:20	0.185000008787	11:16:26	0.16989785499999999
2007-09-19	10:25	0.24766667843	10:24:25	0.21818054100000001
2007-09-23	11:38	0.347000016482	11:37:59	0.160455242
2007-09-24	10:43	0.137333339856	10:37:36	0.20703210100000002
2007-09-25	11:26	0.187166675557	11:22:15	0.133166434
2007-09-27	11:14	0.126000005985	11:13:10	0.097744325000000007
2007-09-30	11:44	0.116333338859	11:35:31	0.10704509
2007-10-01	10:49	0.181666675295	10:50:09	0.084763681999999993
2007-10-05	10:24	0.0542000025744	10:10:27	0.057232696
2007-10-08	10:55	0.338000016054	10:32:56	0.088089720999999996
2007-10-09	11:38	0.169000008027	11:32:38	0.10656515400000001
2007-10-10	10:43	0.156333340759	10:47:21	0.10386050599999999
2007-10-13	11:13	0.296500014083	NaN	NaN
2007-10-16	11:44	0.211000010022	NaN	NaN
2007-10-17	10:49	0.132250006282	10:45:38	0.108118195
2007-10-20	11:19	0.18366667539	11:15:04	0.082353629999999997
2007-10-21	10:24	0.0856000040658	10:29:53	0.055203017
2007-10-22	11:07	0.241000011447	11:06:20	0.137074946
2007-10-23	11:50	0.0933333377664	11:59:34	0.10251014800000001
2007-10-26	10:43	0.0580000027549	11:05:50	0.074023052000000006
2007-10-28	10:30	0.0866666707831	10:29:01	0.122703992
2007-10-29	11:13	0.113750005403	11:13:59	0.14707858300000001
2007-10-31	11:01	0.285000013537	10:58:50	0.045720508
2007-11-01	11:44	0.0500000023749	11:43:48	0.022701420999999999
2007-11-03	11:31	0.117000005557	11:28:47	0.13527613499999999
2007-11-04	10:36	0.0850000040373	10:28:47	0.064084271999999998
2007-11-05	11:19	0.110000005225	NaN	NaN
2007-11-06	10:24	0.0590000028023	10:28:51	0.053739555000000001
2007-11-07	11:07	0.128500006103	11:05:34	0.058600767000000005
2007-11-08	11:50	0.043166668717	11:43:59	0.080252140999999999
2007-11-11	10:42	0.126000005985	10:44:15	0.12979996099999999
2007-11-13	10:30	0.106000005035	NaN	NaN
2007-11-15	11:56	0.0433333353916	NaN	NaN
2007-11-16	11:01	0.167000007932	NaN	NaN
2007-11-25	10:55	0.0190000009025	NaN	NaN
2007-11-26	11:38	0.0516666691207	NaN	NaN
2007-11-27	10:43	0.0405000019236	NaN	NaN
2007-11-28	11:26	0.12800000608	NaN	NaN
2007-11-29	10:30	0.0370000017574	NaN	NaN
2007-11-30	11:13	0.0630000029923	NaN	NaN
2007-12-05	11:32	0.13600000646	NaN	NaN
2007-12-07	11:19	0.215000010212	NaN	NaN
2007-12-10	11:50	0.0850000040373	NaN	NaN
2007-12-27	10:55	0.1600000076	NaN	NaN
2007-12-28	11:38	0.122000005795	NaN	NaN
2008-01-05	10:49	0.161000007647	NaN	NaN
2008-01-06	11:32	0.130500006198	NaN	NaN
2008-01-12	10:55	0.15600000741	NaN	NaN
2008-01-15	11:26	0.0760000036098	NaN	NaN
2008-01-17	11:14	0.133000006317	NaN	NaN
2008-01-19	11:01	0.115000005462	10:55:45	0.033156312
2008-01-20	11:44	0.0593333361515	11:41:06	0.033622689999999997
2008-01-21	10:49	0.178000008455	11:11:23	0.061472144000000006
2008-01-22	11:32	0.109000005177	11:33:19	0.081188224000000003
2008-01-29	11:38	0.158500007528	11:35:02	0.125958657
2008-02-02	11:14	0.161000007647	11:14:01	0.263571844
2008-02-05	11:44	0.100333338099	11:36:03	0.055459095
2008-02-07	11:32	0.162000007695	NaN	NaN
2008-02-09	11:20	0.248000011779	11:44:39	0.057418860000000002
2008-02-12	11:50	0.262500012468	11:44:43	0.275429798
2008-02-16	11:26	0.293666680615	11:14:38	0.14590386299999999
2008-02-25	11:20	0.468000022229	NaN	NaN
2008-02-26	10:24	0.270333346173	10:28:33	0.42374747000000001
2008-02-27	11:07	0.236500011233	11:13:23	0.175082142
2008-03-01	11:38	0.177000008407	11:34:33	0.088113435999999989
2008-03-03	11:26	0.187750008918	11:27:23	0.076199266000000002
2008-03-06	11:56	0.104500004963	11:56:42	0.035618189000000001
2008-03-12	11:19	0.107000005082	11:25:05	0.092760169000000003
2008-03-19	11:25	0.204500009713	11:22:59	0.13187227300000001
2008-03-24	11:44	0.126000005985	11:36:42	0.051058370999999998
2008-03-28	11:19	0.110000005225	11:20:07	0.119250595
2008-03-31	11:50	0.129333339476	11:49:12	0.050780794000000004
2008-04-02	11:38	0.109600005206	11:33:34	0.067766234999999994
2008-04-03	10:43	0.0870000041323	10:48:16	0.053257435999999998
2008-04-04	11:26	0.136500006483	11:24:44	0.083842359000000005
2008-04-05	10:30	0.137000006507	10:32:39	0.081620231000000001
2008-04-06	11:13	0.776000036858	11:32:22	0.31285316600000002
2008-04-13	11:20	0.223000010592	11:22:17	0.13471012099999999
2008-04-23	11:56	0.148500007053	11:58:18	0.086141265999999994
2008-04-25	11:44	0.158200007514	11:42:58	0.11794372800000001
2008-04-26	10:49	0.199500009476	10:42:48	0.11025078699999999
2008-04-29	11:20	0.247000011732	11:19:12	0.128881775
2008-05-04	11:38	0.237250011269	11:41:53	0.16438752100000001
2008-05-22	11:26	0.179250008514	11:27:01	0.070987587000000005
2008-05-29	11:32	0.239000011352	11:27:47	0.103112864
2008-06-05	11:38	0.190428580473	11:43:50	0.079734327000000008
2008-06-08	10:31	0.0220000010449	10:29:21	0.086070589000000003
2008-06-14	11:32	0.178600008483	11:30:31	0.075223255000000003
2008-06-15	10:37	0.11600000551	10:30:42	0.050083003000000001
2008-06-16	11:20	0.252500011993	11:00:54	0.064872048000000002
2008-06-17	10:25	0.157000007457	10:22:48	0.041347397000000001
2008-06-19	11:50	0.122875005836	11:46:30	0.098098184000000005
2008-06-21	11:38	0.185571437386	11:31:54	0.10014835599999999
2008-06-22	10:43	0.255750012147	10:47:06	0.18807605699999999
2008-06-23	11:26	0.57133336047	11:24:47	0.55778328700000002
2008-06-24	10:31	0.0745000035386	10:32:28	0.044696794999999997
2008-06-25	11:14	0.118000005605	11:17:41	0.19293374600000002
2008-06-27	11:02	0.0220000010449	11:03:04	0.11137954900000001
2008-06-28	11:44	0.248333345129	11:48:16	0.20048655300000001
2008-06-29	10:49	0.018000000855	10:48:26	0.15933808599999999
2008-06-30	11:32	0.418000019854	11:25:36	0.37446818900000001
2008-07-01	10:37	0.118142862754	10:33:48	0.16787516499999999
2008-07-02	11:20	0.394000018714	11:49:01	0.24986930300000001
2008-07-03	10:25	0.0688571461277	10:25:53	0.041740972000000001
2008-07-05	11:50	0.224777788454	11:49:29	0.28302681600000001
2008-07-06	10:55	0.0355000016862	10:49:39	0.050057283000000001
2008-07-07	11:38	0.157333340806	11:34:48	0.124582544
2008-07-08	10:43	0.170666674773	10:49:57	0.19026084100000001
2008-07-09	11:26	0.246666678383	11:05:05	0.30728343899999999
2008-07-10	10:31	0.0323333348691	10:05:13	0.19547673600000001
2008-07-16	11:32	0.23960001138	11:35:55	0.25874420800000003
2008-07-17	10:37	0.10000000475	10:35:59	0.25721331399999997
2008-07-18	11:20	0.190166675699	11:21:05	0.18491128399999998
2008-07-19	10:25	0.241333344796	10:28:04	0.40117459200000005
2008-07-21	11:50	0.249500011851	11:51:17	0.33290477499999999
2008-07-22	10:55	0.0796666704506	10:51:21	0.217871327
2008-07-23	11:38	0.22275001058	11:36:22	0.295827061
2008-07-24	10:43	0.057750002743	10:36:24	0.32147083500000001
2008-07-25	11:26	0.0680000032298	11:28:07	0.059414807
2008-07-26	10:31	0.0573333360565	10:36:26	0.058049805999999995
2008-07-29	11:01	0.018000000855	11:06:26	0.11650671300000001
2008-07-30	11:44	0.233714296815	11:51:23	0.276331826
2008-07-31	10:49	0.0325000015437	10:51:21	0.055679322000000003
2008-08-01	11:32	0.0195000009262	11:28:02	0.066860210000000003
2008-08-02	10:37	0.099222226935	10:36:15	0.053401354999999998
2008-08-03	11:20	0.219000010402	11:21:12	0.11369601800000001
2008-08-04	10:25	0.0834444484078	10:27:58	0.30774420000000002
2008-08-04	10:25	0.0925555599517	10:27:58	0.30774420000000002
2008-08-05	11:08	0.018000000855	11:06:02	0.17178078699999999
2008-08-06	11:50	0.104444449405	11:50:57	0.130606576
2008-08-07	10:55	0.0370000017574	10:50:51	0.094558119999999996
2008-08-08	11:38	0.135400006431	11:35:45	0.047196720999999997
2008-08-09	10:43	0.0262500012468	10:35:36	0.077900697000000005
2008-08-10	11:26	0.0771666703319	11:27:10	0.10095877699999999
2008-08-11	10:31	0.0547142883131	10:35:20	0.10986466800000001
2008-08-12	11:14	0.0203333342991	11:20:13	0.10348490699999999
2008-08-14	11:02	0.127666672731	11:04:52	0.21990683600000002
2008-08-15	11:44	0.0991666713768	11:49:41	0.020166027999999999
2008-08-16	10:49	0.101000004797	10:19:31	0.032936927000000005
2008-08-17	11:32	0.128666672778	11:34:18	0.047102234999999999
2008-08-18	10:37	0.116444449975	10:34:05	0.15568447300000002
2008-08-19	11:20	0.29750001413	11:18:53	0.21938689600000003
2008-08-20	10:25	0.0750000035623	10:25:22	0.074722090000000005
2008-08-21	11:08	0.0852000040468	11:03:26	0.23346892999999999
2008-08-22	11:50	0.253000012017	11:48:11	0.35818483799999995
2008-08-24	11:38	0.330000015674	11:32:41	0.174572643
2008-08-25	10:43	0.0730000034673	10:47:25	0.12123782400000001
2008-08-26	11:26	0.128142863229	11:23:50	0.13268965099999999
2008-08-27	10:31	0.0547142883131	10:31:51	0.13369973300000002
2008-08-31	11:44	0.212666676768	11:45:42	0.132219685
2008-09-01	10:49	0.274500013038	10:45:23	0.16912155899999998
2008-09-02	11:32	0.198166676079	11:30:04	0.123426594
2008-09-03	10:37	0.281428584796	10:29:43	0.278538544
2008-09-11	11:26	0.249750011862	11:26:59	0.154386304
2008-09-16	11:44	0.128125006086	11:40:11	0.074738788
2008-09-17	10:49	0.346000016434	10:39:47	0.18994341399999998
2008-09-20	11:20	0.338000016054	11:08:41	0.13888292999999999
2008-09-30	10:19	0.117800005595	10:20:09	0.13640597400000001
2008-10-03	10:49	0.138600006583	10:49:09	0.068182237999999992
2008-10-04	11:32	0.164500007813	11:33:51	0.12620056599999999
2008-10-05	10:37	0.124750005925	10:33:33	0.099318846000000002
2008-10-06	11:20	0.174200008274	11:18:15	0.10949550500000001
2008-10-11	11:38	0.550000026124	NaN	NaN
2008-10-12	10:43	0.594500028237	10:46:34	0.95702516500000001
2008-10-15	11:14	0.264666679238	11:15:52	0.34292592999999999
2008-10-20	11:32	0.271000012872	11:44:54	0.23949541999999999
2008-10-21	10:37	0.14800000703	10:29:43	0.18119281000000001
2008-10-24	11:08	0.179000008502	11:06:02	0.13327409900000001
2008-10-26	10:55	0.147000006982	10:59:06	0.147721713
2008-10-27	11:38	0.127600006061	11:44:01	0.14510406100000001
2008-10-29	11:26	0.0770000036573	11:28:53	0.054374168000000001
2008-10-30	10:31	0.0465000022086	10:28:50	0.046434059999999999
2008-11-06	10:37	0.0653333364365	10:43:54	0.082013097000000007
2008-11-07	11:20	0.133600006346	11:13:59	0.088899560000000002
2008-11-09	11:07	0.0912500043341	11:05:50	0.073151286999999995
2008-11-10	11:50	0.0957500045479	11:44:15	0.054603563000000001
2008-11-12	11:38	0.141000006697	11:29:30	0.096856589000000007
2008-11-13	10:43	0.0475000022561	10:44:39	0.057182547
2008-11-14	11:26	0.0650000030873	11:29:49	0.066975807999999998
2008-11-17	11:56	0.0545000025886	12:00:24	0.045282771999999999
2008-11-19	11:44	0.166000007885	11:45:50	0.136258503
2008-11-20	10:49	0.138000006555	10:46:05	0.055514624000000005
2008-11-21	11:32	0.150500007148	11:31:20	0.076916562999999993
2008-11-22	10:37	0.0720000034198	10:31:35	0.041747264999999999
2008-11-23	11:20	0.0820000038948	11:16:53	0.045006712000000004
2008-12-18	11:14	0.135500006436	NaN	NaN
2008-12-29	10:56	0.16800000798	NaN	NaN
2008-12-30	11:39	0.0630000029923	NaN	NaN
2009-01-07	10:50	0.129000006127	NaN	NaN
2009-01-12	11:08	0.163000007742	NaN	NaN
2009-01-14	10:56	0.13200000627	NaN	NaN
2009-01-18	10:31	0.245000011637	NaN	NaN
2009-01-30	10:56	0.0870000041323	NaN	NaN
2009-02-11	11:20	0.137000006507	NaN	NaN
2009-02-13	11:08	0.0630000029923	NaN	NaN
2009-02-18	11:27	0.233000011067	NaN	NaN
2009-02-21	10:19	0.0590000028023	NaN	NaN
2009-02-22	11:02	0.137000006507	NaN	NaN
2009-02-23	11:45	0.134500006388	NaN	NaN
2009-02-25	11:33	0.359250017063	NaN	NaN
2009-03-07	10:31	0.163500007766	NaN	NaN
2009-03-08	11:14	0.128200006089	NaN	NaN
2009-03-11	11:45	0.214714295913	NaN	NaN
2009-03-13	11:33	0.135500006436	NaN	NaN
2009-03-14	10:38	0.138000006555	NaN	NaN
2009-03-15	11:21	0.282000013394	NaN	NaN
2009-03-16	10:25	0.133000006317	NaN	NaN
2009-03-17	11:08	0.204000009689	NaN	NaN
2009-03-18	11:51	0.146000006935	NaN	NaN
2009-03-20	11:39	0.206571438383	NaN	NaN
2009-03-23	10:32	0.167000007932	NaN	NaN
2009-03-25	10:19	0.212500010093	NaN	NaN
2009-03-25	11:57	0.305200014496	NaN	NaN
2009-03-26	11:02	0.284000013489	NaN	NaN
2009-04-02	11:08	0.319000015152	NaN	NaN
2009-04-03	11:51	0.321000015247	NaN	NaN
2009-04-04	10:56	0.304000014439	NaN	NaN
2009-04-05	11:39	0.311000014772	NaN	NaN
2009-04-08	10:32	0.130500006198	NaN	NaN
2009-04-09	11:14	0.294000013964	NaN	NaN
2009-04-13	10:50	0.17200000817	NaN	NaN
2009-04-14	11:33	0.273500012991	NaN	NaN
2009-04-21	11:39	0.210857152872	NaN	NaN
2009-04-22	10:44	0.185000008787	NaN	NaN
2009-04-23	11:27	0.207750009868	NaN	NaN
2009-05-02	11:21	0.1600000076	NaN	NaN
2009-05-03	10:25	0.182333341994	NaN	NaN
2009-05-04	11:08	0.247000011732	NaN	NaN
2009-05-05	11:51	0.226500010758	NaN	NaN
2009-05-07	11:39	0.166250007896	NaN	NaN
2009-05-11	11:14	0.340200016159	NaN	NaN
2009-05-12	10:19	0.214000010164	NaN	NaN
2009-05-12	11:57	0.192200009129	NaN	NaN
2009-05-16	11:33	0.176750008395	NaN	NaN
2009-05-17	10:38	0.19600000931	NaN	NaN
2009-05-18	11:20	0.187000008882	NaN	NaN
2009-05-20	11:08	0.465000022086	NaN	NaN
2009-05-25	11:26	0.212000010069	NaN	NaN
2009-05-26	10:31	0.159000007552	NaN	NaN
2009-05-27	11:14	0.275500013086	NaN	NaN
2009-05-28	10:19	0.238428582753	NaN	NaN
2009-05-28	11:57	0.240333344749	NaN	NaN
2009-05-30	11:45	0.393800018704	NaN	NaN
2009-05-31	10:50	0.382000018144	NaN	NaN
2009-06-01	11:33	0.178714294203	NaN	NaN
2009-06-02	10:37	0.147000006982	NaN	NaN
2009-06-09	10:43	0.137500006531	NaN	NaN
2009-06-10	11:26	0.155250007374	NaN	NaN
2009-06-11	10:31	0.129000006127	NaN	NaN
2009-06-12	11:14	0.334500015888	NaN	NaN
2009-06-15	11:45	0.217500010331	NaN	NaN
2009-06-20	10:25	0.314000014914	NaN	NaN
2009-06-21	11:08	0.322000015294	NaN	NaN
2009-06-23	10:56	0.099500004726	NaN	NaN
2009-06-24	11:38	0.154000007315	NaN	NaN
2009-06-25	10:43	0.0500000023749	NaN	NaN
2009-06-26	11:26	0.330000015674	NaN	NaN
2009-06-27	10:31	0.166000007885	NaN	NaN
2009-06-29	11:57	0.212571438668	NaN	NaN
2009-06-30	11:02	0.258000012254	NaN	NaN
2009-07-01	11:44	0.166000007885	NaN	NaN
2009-07-02	10:49	0.1558000074	NaN	NaN
2009-07-03	11:32	0.0970000046073	NaN	NaN
2009-07-05	11:20	0.21566667691	NaN	NaN
2009-07-06	10:25	0.0780000037048	NaN	NaN
2009-07-07	11:08	0.0380000018049	NaN	NaN
2009-07-08	11:50	0.112777783134	NaN	NaN
2009-07-09	10:55	0.0790000037523	NaN	NaN
2009-07-10	11:38	0.179166675177	NaN	NaN
2009-07-11	10:43	0.0680000032298	NaN	NaN
2009-07-12	11:26	0.186333342184	NaN	NaN
2009-07-13	10:31	0.137000006507	NaN	NaN
2009-07-14	11:14	0.261000012397	NaN	NaN
2009-07-15	11:56	0.118555561187	NaN	NaN
2009-07-17	11:44	0.134571434963	NaN	NaN
2009-07-18	10:49	0.193000009167	NaN	NaN
2009-07-19	11:32	0.139500006626	NaN	NaN
2009-07-20	10:37	0.0406666685982	NaN	NaN
2009-07-22	10:25	0.22212501055	NaN	NaN
2009-07-23	11:08	0.237200011266	NaN	NaN
2009-07-24	11:50	0.182000008645	NaN	NaN
2009-07-25	10:55	0.302500014368	NaN	NaN
2009-07-26	11:38	0.26583334596	NaN	NaN
2009-07-27	10:43	0.0658571459852	NaN	NaN
2009-07-28	11:26	0.203333342991	NaN	NaN
2009-07-29	10:31	0.144428578289	NaN	NaN
2009-07-30	11:14	0.112500005343	NaN	NaN
2009-08-01	11:01	0.232000011019	NaN	NaN
2009-08-03	10:49	0.206400009803	NaN	NaN
2009-08-04	11:32	0.135333339761	NaN	NaN
2009-08-05	10:37	0.162111118811	NaN	NaN
2009-08-06	11:20	0.0193333342516	NaN	NaN
2009-08-07	10:25	0.0158571436103	NaN	NaN
2009-08-07	10:25	0.0926000043983	NaN	NaN
2009-08-08	11:08	0.281000013347	NaN	NaN
2009-08-09	11:50	0.147333340331	NaN	NaN
2009-08-10	10:55	0.0820000038948	NaN	NaN
2009-08-12	10:43	0.0633750030102	NaN	NaN
2009-08-13	11:26	0.140166673324	NaN	NaN
2009-08-14	10:31	0.106875005076	NaN	NaN
2009-08-15	11:14	0.222500010568	NaN	NaN
2009-08-17	11:01	0.161250007659	NaN	NaN
2009-08-18	11:44	0.275000013062	NaN	NaN
2009-08-19	10:49	0.134500006388	NaN	NaN
2009-08-20	11:32	0.164142864939	NaN	NaN
2009-08-21	10:37	0.122333339144	NaN	NaN
2009-08-22	11:20	0.151000007172	NaN	NaN
2009-08-23	10:25	0.0492500023392	NaN	NaN
2009-08-23	10:25	0.0785555592867	NaN	NaN
2009-08-25	11:50	0.214400010183	NaN	NaN
2009-08-26	10:55	0.0740000035148	NaN	NaN
2009-08-27	11:38	0.143777784607	NaN	NaN
2009-08-28	10:43	0.0584285742038	NaN	NaN
2009-08-29	11:26	0.231333344321	NaN	NaN
2009-08-30	10:31	0.0393333352016	NaN	NaN
2009-08-31	11:14	0.111666671971	NaN	NaN
2009-09-02	11:01	0.0340000016149	NaN	NaN
2009-09-03	11:44	0.13585714931	NaN	NaN
2009-09-04	10:49	0.129000006127	NaN	NaN
2009-09-05	11:32	0.205142866887	NaN	NaN
2009-09-06	10:37	0.271000012872	NaN	NaN
2009-09-07	11:20	0.378166684629	NaN	NaN
2009-09-08	10:25	0.179125008508	NaN	NaN
2009-09-09	11:08	0.190000009025	NaN	NaN
2009-09-12	11:38	0.386000018334	NaN	NaN
2009-09-19	11:44	0.179250008514	NaN	NaN
2009-09-22	10:37	0.198500009428	NaN	NaN
2009-09-24	10:24	0.116400005529	NaN	NaN
2009-10-02	11:13	0.14800000703	NaN	NaN
2009-10-04	11:01	0.103000004892	NaN	NaN
2009-10-05	11:44	0.154000007315	NaN	NaN
2009-10-06	10:49	0.178000008455	NaN	NaN
2009-10-08	10:37	0.220000010449	NaN	NaN
2009-10-09	11:20	0.168250007991	NaN	NaN
2009-10-12	11:50	0.0802222260326	NaN	NaN
2009-10-13	10:55	0.189000008977	NaN	NaN
2009-10-14	11:38	0.106000005035	NaN	NaN
2009-10-15	10:43	0.125285720236	NaN	NaN
2009-10-16	11:26	0.176666675058	NaN	NaN
2009-10-17	10:31	0.128400006099	NaN	NaN
2009-10-18	11:13	0.30766668128	NaN	NaN
2009-10-23	11:32	0.0828571467926	NaN	NaN
2009-10-24	10:37	0.0650000030873	NaN	NaN
2009-10-25	11:20	0.043166668717	NaN	NaN
2009-10-25	11:20	0.0680000032298	NaN	NaN
2009-10-27	11:07	0.225666677385	NaN	NaN
2009-10-28	11:50	0.10400000494	NaN	NaN
2009-10-29	10:55	0.199000009452	NaN	NaN
2009-10-30	11:38	0.109400005196	NaN	NaN
2009-11-01	11:26	0.0820000038948	NaN	NaN
2009-11-03	11:14	0.312000014819	NaN	NaN
2009-11-04	10:18	0.0880000041798	NaN	NaN
2009-11-09	10:37	0.103000004892	NaN	NaN
2009-11-11	10:25	0.0990000047022	NaN	NaN
2009-11-12	11:08	0.240500011423	NaN	NaN
2009-11-14	10:55	0.290000013774	NaN	NaN
2009-11-20	10:18	0.1200000057	10:15:53	0.20000773300000002
2009-11-23	10:49	0.127500006056	10:46:37	0.086506528000000013
2009-11-24	11:32	0.0936666711156	11:31:54	0.048472710000000002
2009-11-25	10:37	0.219500010426	10:32:11	0.20638341600000001
2009-12-01	11:38	0.138000006555	11:34:12	0.045574109000000002
2009-12-05	11:14	0.227000010782	11:35:42	0.074074015999999993
2009-12-10	11:32	0.201000009547	11:37:48	0.088263769000000006
2010-01-18	11:38	0.147750007018	11:40:30	0.113050585
2010-01-29	11:20	0.140500006673	11:13:23	0.062650210999999997
2010-03-17	10:37	0.163000007742	10:53:57	0.068517671000000002
2010-03-22	10:55	0.372000017669	10:52:25	0.21864164999999999
2010-03-27	11:14	0.146500006958	NaN	NaN
2010-03-29	11:01	0.251000011922	11:05:10	0.158255695
2010-03-30	11:44	0.208000009879	11:49:51	0.10276221000000001
2010-04-01	11:32	0.181000008597	11:34:15	0.102604994
2010-04-02	10:37	0.219000010402	10:33:54	0.122247698
2010-04-06	11:50	0.421750020032	11:47:44	0.44436715500000001
2010-04-08	11:38	0.298400014173	11:32:07	0.164022589
2010-04-10	11:26	0.183000008692	11:31:35	0.12768099199999999
2010-04-19	11:20	0.253000012017	11:14:20	0.056136079999999998
2010-04-26	11:26	0.205250009749	11:28:00	0.12594397900000001
2010-04-27	10:30	0.209000009927	10:27:51	0.044842402999999996
2010-04-28	11:13	0.225500010711	11:12:44	0.073382384999999994
2010-05-01	11:44	0.125200005947	11:27:20	0.087074385000000004
2010-05-02	10:49	0.173000008217	10:42:13	0.058784584000000001
2010-05-03	11:32	0.324000015389	11:42:06	0.104498892
2010-05-05	11:20	0.154666674013	11:18:53	0.049159157000000002
2010-05-07	11:07	0.276500013133	11:11:50	0.134763405
2010-05-17	11:44	0.109333338526	11:41:42	0.081362097999999994
2010-05-18	10:49	0.242000011494	NaN	NaN
2010-05-19	11:32	0.18371429444	NaN	NaN
2010-05-20	10:37	0.185666675485	NaN	NaN
2010-05-21	11:20	0.147750007018	NaN	NaN
2010-05-21	11:20	0.138666673253	NaN	NaN
2010-05-22	10:24	0.228875010871	10:26:57	0.20537301199999999
2010-05-23	11:07	0.322000015294	11:12:02	0.12485406
2010-05-24	11:50	0.172375008187	11:57:08	0.12433851
2010-05-30	11:14	0.249000011827	11:12:51	0.09185443900000001
2010-06-03	10:49	0.129666672826	10:43:23	0.066757842999999997
2010-06-04	11:32	0.236000011209	11:28:32	0.081434912999999998
2010-06-05	10:37	0.0873333374814	10:43:42	0.065217037000000005
2010-06-06	11:20	0.182000008645	11:20:53	0.073537997000000008
2010-06-07	10:24	0.195500009286	10:21:01	0.067688454999999995
2010-06-11	11:38	0.157000007457	11:44:47	0.098930359999999995
2010-06-19	10:49	0.118000005605	10:46:19	0.10476288800000001
2010-06-20	11:32	0.259000012302	11:23:35	0.105564029
2010-06-21	10:37	0.0230000010924	10:31:43	0.16984383600000003
2010-06-22	11:20	0.125000005937	11:16:56	0.099436233000000013
2010-06-23	10:24	0.200500009523	10:24:02	0.112126907
2010-06-24	11:07	0.543000025791	11:02:19	0.23743592699999999
2010-06-26	10:55	0.149000007077	10:47:44	0.13209146999999999
2010-06-27	11:38	0.224250010651	11:32:54	0.18111907300000002
2010-06-28	10:43	0.171000008122	NaN	NaN
2010-06-30	10:31	0.229000010877	10:33:28	0.136208052
2010-07-01	11:13	0.157000007457	11:18:40	0.14679113900000001
2010-07-04	11:44	0.185888897718	11:49:12	0.17076288000000001
2010-07-05	10:49	0.128200006089	10:49:21	0.22165247699999999
2010-07-06	11:32	0.170875008116	11:34:31	0.18404469000000001
2010-07-07	10:37	0.368400017498	10:34:42	0.45909717700000002
2010-07-09	10:24	0.261666679095	10:27:35	0.48450309700000005
2010-07-10	11:07	0.259000012302	11:05:09	0.076617028000000004
2010-07-11	11:50	0.129111117244	11:50:17	0.102793984
2010-07-12	10:55	0.0190000009025	10:50:24	0.074942322000000006
2010-07-13	11:38	0.0965000045835	NaN	NaN
2010-07-14	10:43	0.0301666680995	10:35:38	0.044792662999999996
2010-07-15	11:26	0.0705000033486	11:27:39	0.056893390000000002
2010-07-16	10:30	0.0648333364128	10:27:52	0.12446794900000001
2010-07-17	11:13	0.270800012862	11:05:57	0.31373633100000003
2010-07-20	11:44	0.104444449405	11:51:14	0.086044160999999994
2010-07-21	10:49	0.0826666705931	10:51:16	0.045447672000000001
2010-07-22	11:32	0.146571435533	11:28:13	0.074400869000000008
2010-07-23	10:37	0.221250010509	10:36:26	0.21494398000000001
2010-07-24	11:19	0.725000034436	NaN	NaN
2010-07-25	10:24	0.0661666698094	10:21:26	0.18289486399999999
2010-07-26	11:07	0.301000014297	11:06:29	0.10645657
2010-07-27	11:50	0.220666677148	11:51:28	0.19533194300000001
2010-07-28	10:55	0.0250000011874	10:51:29	0.26928083600000002
2010-07-29	11:38	0.198571438003	11:36:31	0.192732188
2010-07-30	10:43	0.0944000044838	10:36:29	0.16560547
2010-07-31	11:26	0.1600000076	11:28:25	0.11111872099999999
2010-08-01	10:30	0.0494285737763	10:28:19	0.14566928199999998
2010-08-02	11:13	0.13200000627	11:06:27	0.14843314300000002
2010-08-03	11:56	0.123500005866	11:51:17	0.074798859999999995
2010-08-04	11:01	0.0240000011399	11:06:15	0.149038215
2010-08-05	11:44	0.167500007956	11:51:09	0.082567197999999994
2010-08-06	10:49	0.110000005225	10:51:05	0.076421597000000008
2010-08-07	11:32	0.0903750042926	11:35:59	0.20575307399999998
2010-08-10	10:24	0.150333340474	10:20:39	0.27362925899999996
2010-08-11	11:07	0.164500007813	11:05:32	0.38347993700000005
2010-08-12	11:50	0.146571435533	NaN	NaN
2010-08-13	10:55	0.171428579571	NaN	NaN
2010-08-15	10:43	0.0223333343941	10:49:54	0.105363582
2010-08-16	11:25	0.101000004797	11:19:43	0.13000879000000001
2010-08-20	11:01	0.14800000703	11:03:55	0.038204425
2010-08-21	11:44	0.100555560332	11:48:47	0.062595982000000008
2010-08-22	10:49	0.0991428618519	10:48:29	0.088518100000000002
2010-08-23	11:32	0.0592857171016	11:33:13	0.056057317000000002
2010-08-24	10:36	0.0725000034436	10:33:00	0.021152793
2010-08-25	11:19	0.0880000041798	11:17:45	0.035934727
2010-08-26	10:24	0.111875005314	10:24:55	0.21579388999999999
2010-08-27	11:07	0.232750011055	11:02:12	0.24926522100000001
2010-08-28	11:50	0.095777782327	11:46:55	0.041409127000000004
